A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,keyPressTrial_3.rt,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.rt,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
,,,,,,,,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5877478998154,None,610.5877478998154,None,610.5877478998154,None,None,0.00974116986617446,1.0035644699819386,610.5877478998154,None,610.5877478998154,None,611.5882673999295,None,611.5882673999295,None,611.5882673999295,None,611.5882673999295,None,None,,0.009182870853692293,1.7026932705193758,611.5882673999295,None,611.5882673999295,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.2890395000577,None,613.2890395000577,None,613.2890395000577,None,lshift,0.011556570418179035,1.007532470393926,613.2890395000577,None,613.2890395000577,None,614.2896794998087,None,614.2896794998087,None,614.2896794998087,None,614.2896794998087,None,a,0.5700821001082659,0.010417570360004902,1.706151070073247,614.2896794998087,None,614.2896794998087,None,0.8524556001648307,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.0087096998468,None,616.0087096998468,None,616.0087096998468,None,None,0.011452270206063986,1.0239170701242983,616.0087096998468,None,616.0087096998468,None,617.0080017996952,None,617.0080017996952,None,617.0080017996952,None,617.0080017996952,None,lshift,1.035757899750024,0.01195437042042613,1.6085968702100217,617.0080017996952,None,617.0080017996952,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.6099769999273,None,618.6099769999273,None,618.6099769999273,None,r,0.011035770177841187,1.006178870331496,618.6099769999273,None,618.6099769999273,None,619.611429899931,None,619.611429899931,None,619.611429899931,None,619.611429899931,None,d,0.4106065998785198,0.011724669951945543,1.7082777698524296,619.611429899931,None,619.611429899931,None,0.009859000332653522,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.3128992998973,None,621.3128992998973,None,621.3128992998973,None,None,0.010422669816762209,1.0052693700417876,621.3128992998973,None,621.3128992998973,None,622.3141469000839,None,622.3141469000839,None,622.3141469000839,None,622.3141469000839,None,a,0.6087334002368152,0.009350970387458801,1.6035958700813353,622.3141469000839,None,622.3141469000839,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.9159993999638,None,623.9159993999638,None,623.9159993999638,None,None,0.010329570155590773,1.0045621702447534,623.9159993999638,None,623.9159993999638,None,624.9152243998833,None,624.9152243998833,None,624.9152243998833,None,624.9152243998833,None,None,,0.01146997045725584,1.808125070296228,624.9152243998833,None,624.9152243998833,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.7169244000688,None,626.7169244000688,None,626.7169244000688,None,None,0.011458270251750946,1.0070739700458944,626.7169244000688,None,626.7169244000688,None,627.7179866996594,None,627.7179866996594,None,627.7179866996594,None,627.7179866996594,None,d,0.11764980014413595,0.011143970768898726,1.8074525706470013,627.7179866996594,None,627.7179866996594,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.519144800026,None,629.519144800026,None,629.519144800026,None,None,0.012089069932699203,1.0081916698254645,629.519144800026,None,629.519144800026,None,630.5214472999796,None,630.5214472999796,None,630.5214472999796,None,630.5214472999796,None,d,0.11456049978733063,0.010084070265293121,1.6050553703680634,630.5214472999796,None,630.5214472999796,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.1226790999062,None,632.1226790999062,None,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.1240067998879,None,634.1240067998879,None,634.1240067998879,None,634.1240067998879,None,637.6275263996795,None,637.6275263996795,None,639.1292385999113,None,639.1292385999113,None,639.1292385999113,None,None,0.0118538704700768,1.009979470167309,639.1292385999113,None,639.1292385999113,None,640.129865499679,None,640.129865499679,None,640.129865499679,None,640.129865499679,None,None,,0.011306770611554384,1.7054972709156573,640.129865499679,None,640.129865499679,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.8315833997913,None,641.8315833997913,None,641.8315833997913,None,d,0.009750069584697485,1.0036146696656942,641.8315833997913,None,641.8315833997913,None,642.832169899717,None,642.832169899717,None,642.832169899717,None,642.832169899717,None,a,0.08330080006271601,0.009926769882440567,1.8045285702683032,642.832169899717,None,642.832169899717,None,0.6441016001626849,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.6331331999972,None,644.6331331999972,None,644.6331331999972,None,None,0.010587670374661684,1.005355970468372,644.6331331999972,None,644.6331331999972,None,645.634183099959,None,645.634183099959,None,645.634183099959,None,645.634183099959,None,d,1.7547041000798345,0.01147637004032731,1.8076176699250937,645.634183099959,None,645.634183099959,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.4356371997856,None,647.4356371997856,None,647.4356371997856,None,None,0.011803470086306334,1.008262270130217,647.4356371997856,None,647.4356371997856,None,648.4352221000008,None,648.4352221000008,None,648.4352221000008,None,648.4352221000008,None,s,0.19250999996438622,0.011611770372837782,1.7077698702923954,648.4352221000008,None,648.4352221000008,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.1386327999644,None,650.1386327999644,None,650.1386327999644,None,w,0.00979777006432414,1.0041104699485004,650.1386327999644,None,650.1386327999644,None,651.1393368998542,None,651.1393368998542,None,651.1393368998542,None,651.1393368998542,None,w,0.4792646998539567,0.009052169974893332,1.6026922701857984,651.1393368998542,None,651.1393368998542,None,0.2652330002747476,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.7393640000373,None,652.7393640000373,None,652.7393640000373,None,f,0.011367370840162039,1.0069617708213627,652.7393640000373,None,652.7393640000373,None,653.7410810999572,None,653.7410810999572,None,653.7410810999572,None,653.7410810999572,None,None,,0.01163657009601593,1.8086559702642262,653.7410810999572,None,653.7410810999572,None,0.14482360007241368,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.543484099675,None,655.543484099675,None,655.543484099675,None,a,0.01033927034586668,1.0048346701078117,655.543484099675,None,655.543484099675,None,656.5439287000336,None,656.5439287000336,None,656.5439287000336,None,656.5439287000336,None,d,0.4372309003956616,0.011845770291984081,1.6084346706047654,656.5439287000336,None,656.5439287000336,None,0.6846863999962807,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.1455979999155,None,658.1455979999155,None,658.1455979999155,None,f,0.011804770212620497,1.0076858699321747,658.1455979999155,None,658.1455979999155,None,659.1458185999654,None,659.1458185999654,None,659.1458185999654,None,659.1458185999654,None,f,0.06541500007733703,0.01002767076715827,1.6048766705207527,659.1458185999654,None,659.1458185999654,None,0.5319399000145495,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.747515999712,None,660.747515999712,None,660.747515999712,None,f,0.011856070719659328,1.0075733703561127,660.747515999712,None,660.747515999712,None,661.7481390000321,None,661.7481390000321,None,661.7481390000321,None,661.7481390000321,None,f,0.1516545000486076,0.010106469970196486,1.8055043700151145,661.7481390000321,None,661.7481390000321,None,0.4738485002890229,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.5486018997617,None,663.5486018997617,None,663.5486018997617,None,w,0.012084269896149635,1.0086868698708713,663.5486018997617,None,663.5486018997617,None,664.5504239997827,None,664.5504239997827,None,664.5504239997827,None,664.5504239997827,None,w,0.893465300090611,0.010800969786942005,1.6062088701874018,664.5504239997827,None,664.5504239997827,None,0.15974060026928782,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.1518747000955,None,666.1518747000955,None,666.1518747000955,None,f,0.01056666998192668,1.0049523701891303,666.1518747000955,None,666.1518747000955,None,667.1526015000418,None,667.1526015000418,None,667.1526015000418,None,667.1526015000418,None,s,1.3726119003258646,0.01167577039450407,1.7088521705009043,667.1526015000418,None,667.1526015000418,None,0.028211699798703194,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.8552200999111,None,668.8552200999111,None,668.8552200999111,None,d,0.009608869906514883,1.0034844703041017,668.8552200999111,None,668.8552200999111,None,669.8551372000948,None,669.8551372000948,None,669.8551372000948,None,669.8551372000948,None,a,0.2843685997650027,0.010567770805209875,1.706182770896703,669.8551372000948,None,669.8551372000948,None,0.2689255001023412,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.556510000024,None,671.556510000024,None,671.556510000024,None,None,0.010907270014286041,1.005559170152992,671.556510000024,None,671.556510000024,None,672.5568464999087,None,672.5568464999087,None,672.5568464999087,None,672.5568464999087,None,s,1.2471933998167515,0.011352170258760452,1.70808047009632,672.5568464999087,None,672.5568464999087,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.2579079996794,None,674.2579079996794,None,674.2579079996794,None,a,0.01215517008677125,1.0081282700411975,674.2579079996794,None,674.2579079996794,None,675.2769828997552,None,675.2769828997552,None,675.2769828997552,None,675.2769828997552,None,None,,0.011519270483404398,1.8248284705914557,675.2769828997552,None,675.2769828997552,None,0.9543742998503149,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.0771769997664,None,677.0771769997664,None,677.0771769997664,None,None,0.011299970094114542,1.0069730700924993,677.0771769997664,None,677.0771769997664,None,678.0795217999257,None,678.0795217999257,None,678.0795217999257,None,678.0795217999257,None,None,,0.009679870214313269,1.804242370184511,678.0795217999257,None,678.0795217999257,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.8810963998549,None,679.8810963998549,None,679.8810963998549,None,None,0.010150270070880651,1.0051392703317106,679.8810963998549,None,679.8810963998549,None,680.8820714000612,None,680.8820714000612,None,680.8820714000612,None,680.8820714000612,None,None,,0.01043466990813613,1.7052709702402353,680.8820714000612,None,680.8820714000612,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.5832867999561,None,682.5832867999561,None,682.5832867999561,None,None,0.010692370124161243,1.0057017705403268,682.5832867999561,None,682.5832867999561,None,683.5844962000847,None,683.5844962000847,None,683.5844962000847,None,683.5844962000847,None,None,,0.009885469917207956,1.6045674700289965,683.5844962000847,None,683.5844962000847,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.1858954997733,None,685.1858954997733,None,685.1858954997733,None,None,0.010240170173346996,1.0063981697894633,685.1858954997733,None,685.1858954997733,None,686.1889347000979,None,686.1889347000979,None,686.1889347000979,None,686.1889347000979,None,None,,0.010831370484083891,1.8049345701001585,686.1889347000979,None,686.1889347000979,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.9880133997649,None,687.9880133997649,None,687.9880133997649,None,None,0.009822070132941008,1.00378846982494,687.9880133997649,None,687.9880133997649,None,688.9891117997468,None,688.9891117997468,None,688.9891117997468,None,688.9891117997468,None,None,,0.009575670585036278,1.6040075705386698,688.9891117997468,None,688.9891117997468,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.5906956996769,None,690.5906956996769,None,690.5906956996769,None,None,0.009940770454704762,1.0040756706148386,690.5906956996769,None,690.5906956996769,None,691.5899219000712,None,691.5899219000712,None,691.5899219000712,None,691.5899219000712,None,None,,0.011299670673906803,1.60745417047292,691.5899219000712,None,691.5899219000712,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.1925172996707,None,693.1925172996707,None,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.1942805000581,None,695.1942805000581,None,695.1942805000581,None,695.1942805000581,None,698.6973279998638,None,698.6973279998638,None,700.1995656997897,None,700.1995656997897,None,700.1995656997897,None,lshift,0.010153269860893488,1.0039807697758079,700.1995656997897,None,700.1995656997897,None,701.1998656000942,None,701.1998656000942,None,701.1998656000942,None,701.1998656000942,None,None,,0.009488570038229227,1.8039422701112926,701.1998656000942,None,701.1998656000942,None,0.17279440024867654,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.001604499761,None,703.001604499761,None,703.001604499761,None,None,0.009705769829452038,1.0039517697878182,703.001604499761,None,703.001604499761,None,704.002212099731,None,704.002212099731,None,704.002212099731,None,704.002212099731,None,None,,0.01164477039128542,1.7080257702618837,704.002212099731,None,704.002212099731,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.703752100002,None,705.703752100002,None,705.703752100002,None,None,0.009649970103055239,1.003952270373702,705.703752100002,None,705.703752100002,None,706.704872999806,None,706.704872999806,None,706.704872999806,None,706.704872999806,None,None,,0.010073869954794645,1.704909770283848,706.704872999806,None,706.704872999806,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.4064456997439,None,708.4064456997439,None,708.4064456997439,None,None,0.00952797057107091,1.0034338706173003,708.4064456997439,None,708.4064456997439,None,709.4082790999673,None,709.4082790999673,None,709.4082790999673,None,709.4082790999673,None,lshift,1.3728419002145529,0.010397570207715034,1.8193407701328397,709.4082790999673,None,709.4082790999673,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.2222969997674,None,711.2222969997674,None,711.2222969997674,None,None,0.010523070115596056,1.005352670326829,711.2222969997674,None,711.2222969997674,None,712.2233505998738,None,712.2233505998738,None,712.2233505998738,None,712.2233505998738,None,d,1.0697972998023033,0.011354570277035236,1.7074955701828003,712.2233505998738,None,712.2233505998738,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.924599299673,None,713.924599299673,None,713.924599299673,None,None,0.011707870289683342,1.0076473699882627,713.924599299673,None,713.924599299673,None,714.9254538998939,None,714.9254538998939,None,714.9254538998939,None,714.9254538998939,None,None,,0.011577569879591465,1.8108298699371517,714.9254538998939,None,714.9254538998939,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.7299290997908,None,716.7299290997908,None,716.7299290997908,None,None,0.012366170529276133,1.0091013703495264,716.7299290997908,None,716.7299290997908,None,717.7307668998837,None,717.7307668998837,None,717.7307668998837,None,717.7307668998837,None,None,,0.010340170469135046,1.6050457702949643,717.7307668998837,None,717.7307668998837,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.329690199811,None,719.329690199811,None,719.329690199811,None,None,0.011816270183771849,1.0082781701348722,719.329690199811,None,719.329690199811,None,720.3327037999406,None,720.3327037999406,None,720.3327037999406,None,720.3327037999406,None,None,,0.010549270547926426,1.805916370358318,720.3327037999406,None,720.3327037999406,None,,,,,,,,,,soheil123,,Male,Right-handed,Without EEG,,False,2020_May_17_1846,train-A,59.967066032030544,
