A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.rt,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_4.rt,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
,,,,,,,,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.7322019999847,None,987.7322019999847,None,987.7322019999847,None,None,0.012442599516361952,1.0090937996283174,987.7322019999847,None,987.7322019999847,None,988.7330565000884,None,988.7330565000884,None,988.7330565000884,None,988.7330565000884,None,None,0.011492300312966108,1.6077797003090382,988.7330565000884,None,988.7330565000884,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.334457800258,None,990.334457800258,None,990.334457800258,None,None,0.010885000228881836,1.0060088001191616,990.334457800258,None,990.334457800258,None,991.3353381003253,None,991.3353381003253,None,991.3353381003253,None,991.3353381003253,None,None,0.010467200074344873,1.80595269985497,991.3353381003253,None,991.3353381003253,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.1369765000418,None,993.1369765000418,None,993.1369765000418,None,None,0.011780300177633762,1.0077434000559151,993.1369765000418,None,993.1369765000418,None,994.1377938003279,None,994.1377938003279,None,994.1377938003279,None,994.1377938003279,None,None,0.011483300011605024,1.7077679997310042,994.1377938003279,None,994.1377938003279,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.839260100387,None,995.839260100387,None,995.839260100387,None,None,0.011824500281363726,1.0078964000567794,995.839260100387,None,995.839260100387,None,996.8401260003448,None,996.8401260003448,None,996.8401260003448,None,996.8401260003448,None,None,0.010356499813497066,1.605468699708581,996.8401260003448,None,996.8401260003448,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.4416069001891,None,998.4416069001891,None,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.4433222003281,None,1000.4433222003281,None,1000.4433222003281,None,1000.4433222003281,None,1003.9463956002146,None,1003.9463956002146,None,1005.4644245002419,None,1005.4644245002419,None,1005.4644245002419,None,None,0.011501199565827847,1.0238711996935308,1005.4644245002419,None,1005.4644245002419,None,1006.4652320002206,None,1006.4652320002206,None,1006.4652320002206,None,1006.4652320002206,None,None,0.010273799765855074,1.805490399710834,1006.4652320002206,None,1006.4652320002206,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.2835127003491,None,1008.2835127003491,None,1008.2835127003491,None,None,0.008815899956971407,1.0185565003193915,1008.2835127003491,None,1008.2835127003491,None,1009.284371800255,None,1009.284371800255,None,1009.284371800255,None,1009.284371800255,None,None,0.011392600368708372,1.8076627003028989,1009.284371800255,None,1009.284371800255,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.085963900201,None,1011.085963900201,None,1011.085963900201,None,None,0.01218590047210455,1.008676000405103,1011.085963900201,None,1011.085963900201,None,1012.0868083001114,None,1012.0868083001114,None,1012.0868083001114,None,1012.0868083001114,None,None,0.011170599609613419,1.7071552998386323,1012.0868083001114,None,1012.0868083001114,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.804981100373,None,1013.804981100373,None,1013.804981100373,None,None,0.009227399714291096,1.0192871997132897,1013.804981100373,None,1013.804981100373,None,1014.8058501002379,None,1014.8058501002379,None,1014.8058501002379,None,1014.8058501002379,None,None,0.010919899679720402,1.606631999835372,1014.8058501002379,None,1014.8058501002379,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.4072499000467,None,1016.4072499000467,None,1016.4072499000467,None,None,0.010920700151473284,1.0061404001899064,1016.4072499000467,None,1016.4072499000467,None,1017.4081218000501,None,1017.4081218000501,None,1017.4081218000501,None,1017.4081218000501,None,None,0.010118399746716022,1.705093499738723,1017.4081218000501,None,1017.4081218000501,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.1096113999374,None,1019.1096113999374,None,1019.1096113999374,None,None,0.010821899864822626,1.0058895996771753,1019.1096113999374,None,1019.1096113999374,None,1020.110493300017,None,1020.110493300017,None,1020.110493300017,None,1020.110493300017,None,None,0.011956299655139446,1.8089375998824835,1020.110493300017,None,1020.110493300017,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.9121743999422,None,1021.9121743999422,None,1021.9121743999422,None,None,0.010857799556106329,1.0059004998765886,1021.9121743999422,None,1021.9121743999422,None,1022.9129334003665,None,1022.9129334003665,None,1022.9129334003665,None,1022.9129334003665,None,None,0.011378499679267406,1.6075691995210946,1022.9129334003665,None,1022.9129334003665,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.5143115003593,None,1024.5143115003593,None,1024.5143115003593,None,None,0.01037619961425662,1.0049490998499095,1024.5143115003593,None,1024.5143115003593,None,1025.5152104003355,None,1025.5152104003355,None,1025.5152104003355,None,1025.5152104003355,None,None,0.010764999780803919,1.7063644998706877,1025.5152104003355,None,1025.5152104003355,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.2166713001207,None,1027.2166713001207,None,1027.2166713001207,None,None,0.010478800162672997,1.005186399910599,1027.2166713001207,None,1027.2166713001207,None,1028.2175618000329,None,1028.2175618000329,None,1028.2175618000329,None,1028.2175618000329,None,None,0.010925999376922846,1.6067402991466224,1028.2175618000329,None,1028.2175618000329,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.8189576999284,None,1029.8189576999284,None,1029.8189576999284,None,None,0.010121400002390146,1.0044944998808205,1029.8189576999284,None,1029.8189576999284,None,1030.8197894003242,None,1030.8197894003242,None,1030.8197894003242,None,1030.8197894003242,None,None,0.009106899611651897,1.7030532998032868,1030.8197894003242,None,1030.8197894003242,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.5213426002301,None,1032.5213426002301,None,1032.5213426002301,None,None,0.010090799536556005,1.004390699788928,1032.5213426002301,None,1032.5213426002301,None,1033.5222070002928,None,1033.5222070002928,None,1033.5222070002928,None,1033.5222070002928,None,None,0.011911599896848202,1.6085823001340032,1033.5222070002928,None,1033.5222070002928,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.1236549001187,None,1035.1236549001187,None,1035.1236549001187,None,None,0.010982600040733814,1.006219799630344,1035.1236549001187,None,1035.1236549001187,None,1036.124458400067,None,1036.124458400067,None,1036.124458400067,None,1036.124458400067,None,None,0.009489799849689007,1.8038351000286639,1036.124458400067,None,1036.124458400067,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.92598369997,None,1037.92598369997,None,1037.92598369997,None,None,0.010849500074982643,1.0059412997215986,1037.92598369997,None,1037.92598369997,None,1038.9268682999536,None,1038.9268682999536,None,1038.9268682999536,None,1038.9268682999536,None,None,0.010645600035786629,1.806245000101626,1038.9268682999536,None,1038.9268682999536,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.7451861002482,None,1040.7451861002482,None,1040.7451861002482,None,None,0.006871600169688463,1.014676600228995,1040.7451861002482,None,1040.7451861002482,None,1041.746045900043,None,1041.746045900043,None,1041.746045900043,None,1041.746045900043,None,None,0.010106100235134363,1.8051784001290798,1041.746045900043,None,1041.746045900043,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.5475877001882,None,1043.5475877001882,None,1043.5475877001882,None,None,0.010387999471276999,1.0050432998687029,1043.5475877001882,None,1043.5475877001882,None,1044.548496000003,None,1044.548496000003,None,1044.548496000003,None,1044.548496000003,None,None,0.011296600103378296,1.707460899837315,1044.548496000003,None,1044.548496000003,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.2499675001018,None,1046.2499675001018,None,1046.2499675001018,None,None,0.011007100343704224,1.0062673003412783,1046.2499675001018,None,1046.2499675001018,None,1047.2508930000477,None,1047.2508930000477,None,1047.2508930000477,None,1047.2508930000477,None,None,0.011710799764841795,1.6081472001969814,1047.2508930000477,None,1047.2508930000477,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.8522594999522,None,1048.8522594999522,None,1048.8522594999522,None,None,0.012299599591642618,1.0088154994882643,1048.8522594999522,None,1048.8522594999522,None,1049.8531482000835,None,1049.8531482000835,None,1049.8531482000835,None,1049.8531482000835,None,None,0.01175840012729168,1.7083880002610385,1049.8531482000835,None,1049.8531482000835,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1051.554609300103,None,1051.554609300103,None,1051.554609300103,None,None,0.010293100029230118,1.0048126997426152,1051.554609300103,None,1051.554609300103,None,1052.5554538001306,None,1052.5554538001306,None,1052.5554538001306,None,1052.5554538001306,None,None,0.010759499855339527,1.8064480000175536,1052.5554538001306,None,1052.5554538001306,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.3570596999489,None,1054.3570596999489,None,1054.3570596999489,None,None,0.012412799522280693,1.009061999619007,1054.3570596999489,None,1054.3570596999489,None,1055.357929599937,None,1055.357929599937,None,1055.357929599937,None,1055.357929599937,None,None,0.011043800041079521,1.6069068000651896,1055.357929599937,None,1055.357929599937,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.9593371003866,None,1056.9593371003866,None,1056.9593371003866,None,None,0.010513199493288994,1.0052169994451106,1056.9593371003866,None,1056.9593371003866,None,1057.9602626003325,None,1057.9602626003325,None,1057.9602626003325,None,1057.9602626003325,None,None,0.011539400089532137,1.7079009003937244,1057.9602626003325,None,1057.9602626003325,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.6617566002533,None,1059.6617566002533,None,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.6802157000639,None,1061.6802157000639,None,1061.6802157000639,None,1061.6802157000639,None,1065.1837909002788,None,1065.1837909002788,None,1066.701229700353,None,1066.701229700353,None,1066.701229700353,None,None,0.011647799983620644,1.0242832996882498,1066.701229700353,None,1066.701229700353,None,1067.7020765999332,None,1067.7020765999332,None,1067.7020765999332,None,1067.7020765999332,None,None,0.010147199500352144,1.8052673996426165,1067.7020765999332,None,1067.7020765999332,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.5036086002365,None,1069.5036086002365,None,1069.5036086002365,None,None,0.010654999874532223,1.0056857001036406,1069.5036086002365,None,1069.5036086002365,None,1070.5044873002917,None,1070.5044873002917,None,1070.5044873002917,None,1070.5044873002917,None,None,0.010299299843609333,1.6053514000959694,1070.5044873002917,None,1070.5044873002917,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.10589180002,None,1072.10589180002,None,1072.10589180002,None,None,0.011937400326132774,1.008084200322628,1072.10589180002,None,1072.10589180002,None,1073.1067898003384,None,1073.1067898003384,None,1073.1067898003384,None,1073.1067898003384,None,None,0.011142299976199865,1.7072288999333978,1073.1067898003384,None,1073.1067898003384,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.8249846999533,None,1074.8249846999533,None,1074.8249846999533,None,None,0.008696500211954117,1.018295000307262,1074.8249846999533,None,1074.8249846999533,None,1075.8258092999458,None,1075.8258092999458,None,1075.8258092999458,None,1075.8258092999458,None,None,0.011878300458192825,1.8086630003526807,1075.8258092999458,None,1075.8258092999458,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077.6273734001443,None,1077.6273734001443,None,1077.6273734001443,None,None,0.010546000208705664,1.0053147003054619,1077.6273734001443,None,1077.6273734001443,None,1078.628248900175,None,1078.628248900175,None,1078.628248900175,None,1078.628248900175,None,None,0.009856699965894222,1.7045395001769066,1078.628248900175,None,1078.628248900175,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080.329751400277,None,1080.329751400277,None,1080.329751400277,None,None,0.010003899689763784,1.0042821001261473,1080.329751400277,None,1080.329751400277,None,1081.3306380999275,None,1081.3306380999275,None,1081.3306380999275,None,1081.3306380999275,None,None,0.011361700482666492,1.8077532001771033,1081.3306380999275,None,1081.3306380999275,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1083.1321825999767,None,1083.1321825999767,None,1083.1321825999767,None,None,0.011339699383825064,1.0068493993021548,1083.1321825999767,None,1083.1321825999767,None,1084.1331629003398,None,1084.1331629003398,None,1084.1331629003398,None,1084.1331629003398,None,None,0.011349299922585487,1.8076272998005152,1084.1331629003398,None,1084.1331629003398,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.9346372000873,None,1085.9346372000873,None,1085.9346372000873,None,None,0.011764599941670895,1.0077384999021888,1085.9346372000873,None,1085.9346372000873,None,1086.9355347002856,None,1086.9355347002856,None,1086.9355347002856,None,1086.9355347002856,None,None,0.010783199686557055,1.6063153995200992,1086.9355347002856,None,1086.9355347002856,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.5369024001993,None,1088.5369024001993,None,1088.5369024001993,None,None,0.012406500056385994,1.009114499669522,1088.5369024001993,None,1088.5369024001993,None,1089.5377825000323,None,1089.5377825000323,None,1089.5377825000323,None,1089.5377825000323,None,None,0.011621800251305103,1.7081304998137057,1089.5377825000323,None,1089.5377825000323,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.2392534003593,None,1091.2392534003593,None,1091.2392534003593,None,None,0.01060689939185977,1.0053939996287227,1091.2392534003593,None,1091.2392534003593,None,1092.2401566002518,None,1092.2401566002518,None,1092.2401566002518,None,1092.2401566002518,None,None,0.011345199774950743,1.607460199855268,1092.2401566002518,None,1092.2401566002518,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
,,,,,,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.8415601002052,None,1093.8415601002052,None,1093.8415601002052,None,None,0.012335799634456635,1.008910299744457,1093.8415601002052,None,1093.8415601002052,None,1094.8424158003181,None,1094.8424158003181,None,1094.8424158003181,None,1094.8424158003181,None,None,0.011766300071030855,1.7084165001288056,1094.8424158003181,None,1094.8424158003181,None,,,,,,,,,,,soheil456,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_17_2001,train-B,59.98069821795892,
