A1_Blocks.thisRepN,A1_Blocks.thisTrialN,A1_Blocks.thisN,A1_Blocks.thisIndex,A1_trials.thisRepN,A1_trials.thisTrialN,A1_trials.thisN,A1_trials.thisIndex,A2_Blocks.thisRepN,A2_Blocks.thisTrialN,A2_Blocks.thisN,A2_Blocks.thisIndex,A2_trials.thisRepN,A2_trials.thisTrialN,A2_trials.thisN,A2_trials.thisIndex,polygon_1.started,polygon_1.stopped,descriptionText_1.started,descriptionText_1.stopped,keyPressRun_1.keys,keyPressRun_1.rt,keyPressRun_1.started,keyPressRun_1.stopped,fixation10.started,fixation10.stopped,fixationImage10.started,fixationImage10.stopped,text.started,text.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,blackProc.started,blackProc.stopped,greenProc.started,greenProc.stopped,ProcTarget.started,ProcTarget.stopped,ProcPicture.started,ProcPicture.stopped,blackWaitInterTrial.started,blackWaitInterTrial.stopped,whiteWaitInterTrial.started,whiteWaitInterTrial.stopped,blackTrial.started,blackTrial.stopped,whiteTrial.started,whiteTrial.stopped,TrialPicture.started,TrialPicture.stopped,keyPressTrial_1.keys,keyPressTrial_1.started,keyPressTrial_1.stopped,green_1.started,green_1.stopped,red_1.started,red_1.stopped,blackWaitInterTrial_2.started,blackWaitInterTrial_2.stopped,whiteWaitInterTrial_2.started,whiteWaitInterTrial_2.stopped,green_fb_1.started,green_fb_1.stopped,red_fb_1.started,red_fb_1.stopped,keyPressTrial_3.keys,keyPressTrial_3.started,keyPressTrial_3.stopped,green_3.started,green_3.stopped,red_3.started,red_3.stopped,keyPressTrial_1.rt,keyPressTrial_3.rt,fixation.started,fixation.stopped,fixationImage.started,fixationImage.stopped,polygon_end.started,polygon_end.stopped,end_text.started,end_text.stopped,polygon_15.started,polygon_15.stopped,descriptionText_15.started,descriptionText_15.stopped,keyPressRun_15.keys,keyPressRun_15.rt,keyPressRun_15.started,keyPressRun_15.stopped,blackProc_2.started,blackProc_2.stopped,greenProc_2.started,greenProc_2.stopped,ProcTarget_2.started,ProcTarget_2.stopped,ProcPicture_2.started,ProcPicture_2.stopped,blackWaitInterTrial_3.started,blackWaitInterTrial_3.stopped,whiteWaitInterTrial_3.started,whiteWaitInterTrial_3.stopped,blackTrial_2.started,blackTrial_2.stopped,whiteTrial_2.started,whiteTrial_2.stopped,TrialPicture_2.started,TrialPicture_2.stopped,keyPressTrial_2.keys,keyPressTrial_2.started,keyPressTrial_2.stopped,green_2.started,green_2.stopped,red_2.started,red_2.stopped,blackWaitInterTrial_4.started,blackWaitInterTrial_4.stopped,whiteWaitInterTrial_4.started,whiteWaitInterTrial_4.stopped,green_fb_2.started,green_fb_2.stopped,red_fb_2.started,red_fb_2.stopped,keyPressTrial_4.keys,keyPressTrial_4.started,keyPressTrial_4.stopped,green_4.started,green_4.stopped,red_4.started,red_4.stopped,keyPressTrial_4.rt,keyPressTrial_2.rt,fixation_2.started,fixation_2.stopped,fixationImage_2.started,fixationImage_2.stopped,polygon_end_2.started,polygon_end_2.stopped,end_text_2.started,end_text_2.stopped,Participant ID,Age,Sex,Handedness,Data modality,EEG headset,Visualize Epochs,date,Experiment Mode,frameRate,
,,,,,,,,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.2802180000581,None,872.2802180000581,None,872.2802180000581,None,lshift,0.008166209794580936,1.0004089097492397,872.2802180000581,None,872.2802180000581,None,873.2805544999428,None,873.2805544999428,None,873.2805544999428,None,873.2805544999428,None,d,0.011957109905779362,1.6092036101035774,873.2805544999428,None,873.2805544999428,None,0.26339800003916025,0.10848130006343126,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.8824078002945,None,874.8824078002945,None,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.885271999985,None,876.885271999985,None,876.885271999985,None,876.885271999985,None,880.3874447001144,None,880.3874447001144,None,881.8891137000173,None,881.8891137000173,None,881.8891137000173,None,None,0.011147409677505493,1.0064810095354915,881.8891137000173,None,881.8891137000173,None,882.8890455001965,None,882.8890455001965,None,882.8890455001965,None,882.8890455001965,None,None,0.010677809361368418,1.8058207095600665,882.8890455001965,None,882.8890455001965,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.6929848003201,None,884.6929848003201,None,884.6929848003201,None,lshift,0.006473510060459375,1.0138594098389149,884.6929848003201,None,884.6929848003201,None,885.7086109002121,None,885.7086109002121,None,885.7086109002121,None,885.7086109002121,None,None,0.009068710263818502,1.7033475101925433,885.7086109002121,None,885.7086109002121,None,,0.3839508998207748,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4102638000622,None,887.4102638000622,None,887.4102638000622,None,None,0.012016909662634134,1.0083211096934974,887.4102638000622,None,887.4102638000622,None,888.4111673003063,None,888.4111673003063,None,888.4111673003063,None,888.4111673003063,None,None,0.011748210061341524,1.6084245098754764,888.4111673003063,None,888.4111673003063,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.0112875001505,None,890.0112875001505,None,890.0112875001505,None,None,0.011335709597915411,1.0068433098495007,890.0112875001505,None,890.0112875001505,None,891.012459800113,None,891.012459800113,None,891.012459800113,None,891.012459800113,None,None,0.010931510012596846,1.8070044103078544,891.012459800113,None,891.012459800113,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.8148242998868,None,892.8148242998868,None,892.8148242998868,None,None,0.010667809750884771,1.0052571101114154,892.8148242998868,None,892.8148242998868,None,893.8319679000415,None,893.8319679000415,None,893.8319679000415,None,893.8319679000415,None,a,0.010701709892600775,1.623264609836042,893.8319679000415,None,893.8319679000415,None,1.1675065997987986,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895.4341849000193,None,895.4341849000193,None,895.4341849000193,None,None,0.00903161009773612,1.0020545097067952,895.4341849000193,None,895.4341849000193,None,896.4339634003118,None,896.4339634003118,None,896.4339634003118,None,896.4339634003118,None,w,0.010064609814435244,1.6047088098712265,896.4339634003118,None,896.4339634003118,None,0.8916759002022445,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.0358719001524,None,898.0358719001524,None,898.0358719001524,None,lshift,0.011127909645438194,1.0064821098931134,898.0358719001524,None,898.0358719001524,None,899.039794600103,None,899.039794600103,None,899.039794600103,None,899.039794600103,None,w,0.00813661003485322,1.818695010151714,899.039794600103,None,899.039794600103,None,0.39950159983709455,0.5879253000020981,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.8565759002231,None,900.8565759002231,None,900.8565759002231,None,None,0.01073620980605483,1.0057454099878669,900.8565759002231,None,900.8565759002231,None,901.8561929999851,None,901.8561929999851,None,901.8561929999851,None,901.8561929999851,None,None,0.011798809748142958,1.8084016097709537,901.8561929999851,None,901.8561929999851,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.6745024002157,None,903.6745024002157,None,903.6745024002157,None,r,0.010704209562391043,1.0242736097425222,903.6745024002157,None,903.6745024002157,None,904.6779529000632,None,904.6779529000632,None,904.6779529000632,None,904.6779529000632,None,d,0.010135909542441368,1.7034757095389068,904.6779529000632,None,904.6779529000632,None,0.2893082001246512,0.12514300039038062,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.3766439002939,None,906.3766439002939,None,906.3766439002939,None,s,0.011407309677451849,1.0065127098932862,906.3766439002939,None,906.3766439002939,None,907.3776799002662,None,907.3776799002662,None,907.3776799002662,None,907.3776799002662,None,w,0.011056409683078527,1.7072622096166015,907.3776799002662,None,907.3776799002662,None,0.021395400166511536,0.1102696000598371,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.0790834003128,None,909.0790834003128,None,909.0790834003128,None,s,0.010734510142356157,1.0057446104474366,909.0790834003128,None,909.0790834003128,None,910.0799978002906,None,910.0799978002906,None,910.0799978002906,None,910.0799978002906,None,a,0.010260009672492743,1.6055549094453454,910.0799978002906,None,910.0799978002906,None,0.11819739965721965,0.584180099889636,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.6820927001536,None,911.6820927001536,None,911.6820927001536,None,None,0.010290509555488825,1.018609409686178,911.6820927001536,None,911.6820927001536,None,912.696103299968,None,912.696103299968,None,912.696103299968,None,912.696103299968,None,None,0.011123609263449907,1.7070092093199492,912.696103299968,None,912.696103299968,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.3979028998874,None,914.3979028998874,None,914.3979028998874,None,None,0.010977009776979685,1.0090936096385121,914.3979028998874,None,914.3979028998874,None,915.4016398000531,None,915.4016398000531,None,915.4016398000531,None,915.4016398000531,None,None,0.009264709893614054,1.603323909919709,915.4016398000531,None,915.4016398000531,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.0036889002658,None,917.0036889002658,None,917.0036889002658,None,None,0.009581409860402346,1.003124310169369,917.0036889002658,None,917.0036889002658,None,918.020109300036,None,918.020109300036,None,918.020109300036,None,918.020109300036,None,None,0.011233409866690636,1.6381270098499954,918.020109300036,None,918.020109300036,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.6371852001175,None,919.6371852001175,None,919.6371852001175,None,None,0.007865909952670336,1.0029501100070775,919.6371852001175,None,919.6371852001175,None,920.6400307998993,None,920.6400307998993,None,920.6400307998993,None,920.6400307998993,None,a,0.009637009352445602,1.8040363094769418,920.6400307998993,None,920.6400307998993,None,0.5980854001827538,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.4411210003309,None,922.4411210003309,None,922.4411210003309,None,a,0.0121554103679955,1.008234710432589,922.4411210003309,None,922.4411210003309,None,923.4407887002453,None,923.4407887002453,None,923.4407887002453,None,923.4407887002453,None,a,0.0104941101744771,1.8065499104559422,923.4407887002453,None,923.4407887002453,None,0.8771150000393391,0.7593326000496745,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.2435218002647,None,925.2435218002647,None,925.2435218002647,None,s,0.010342609602957964,1.0076942099258304,925.2435218002647,None,925.2435218002647,None,926.2448893999681,None,926.2448893999681,None,926.2448893999681,None,926.2448893999681,None,w,0.011555409524589777,1.7049732096493244,926.2448893999681,None,926.2448893999681,None,0.9363818001002073,0.026910800021141768,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.9458134002052,None,927.9458134002052,None,927.9458134002052,None,d,0.012161110062152147,1.008523509837687,927.9458134002052,None,927.9458134002052,None,928.9466170002706,None,928.9466170002706,None,928.9466170002706,None,928.9466170002706,None,d,0.010220710188150406,1.7058155103586614,928.9466170002706,None,928.9466170002706,None,0.03562649991363287,0.06263720011338592,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.6479712999426,None,930.6479712999426,None,930.6479712999426,None,None,0.012149510439485312,1.0085670105181634,930.6479712999426,None,930.6479712999426,None,931.6485743001103,None,931.6485743001103,None,931.6485743001103,None,931.6485743001103,None,s,0.011337909381836653,1.6069662095978856,931.6485743001103,None,931.6485743001103,None,0.7499721995554864,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.249651200138,None,933.249651200138,None,933.249651200138,None,r,0.01137320976704359,1.00708790961653,933.249651200138,None,933.249651200138,None,934.2512476001866,None,934.2512476001866,None,934.2512476001866,None,934.2512476001866,None,a,0.011666509788483381,1.7084869095124304,934.2512476001866,None,934.2512476001866,None,0.05239850003272295,0.11735960002988577,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.9530624002218,None,935.9530624002218,None,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.9547375002876,None,937.9547375002876,None,937.9547375002876,None,937.9547375002876,None,941.4578467002138,None,941.4578467002138,None,942.9598274002783,None,942.9598274002783,None,942.9598274002783,None,None,0.01122220978140831,1.0066151097416878,942.9598274002783,None,942.9598274002783,None,943.9597962000407,None,943.9597962000407,None,943.9597962000407,None,943.9597962000407,None,a,0.010564710013568401,1.706036810297519,943.9597962000407,None,943.9597962000407,None,0.3668646002188325,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945.6620880998671,None,945.6620880998671,None,945.6620880998671,None,d,0.009611109737306833,1.0036069094203413,945.6620880998671,None,945.6620880998671,None,946.6788174998946,None,946.6788174998946,None,946.6788174998946,None,946.6788174998946,None,w,0.011311909649521112,1.8239941098727286,946.6788174998946,None,946.6788174998946,None,0.6093268003314734,0.25626449985429645,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.479312799871,None,948.479312799871,None,948.479312799871,None,a,0.01160880969837308,1.007532809395343,948.479312799871,None,948.479312799871,None,949.4811526001431,None,949.4811526001431,None,949.4811526001431,None,949.4811526001431,None,None,0.010319110006093979,1.7079558102414012,949.4811526001431,None,949.4811526001431,None,,0.48727269982919097,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.1871903999709,None,951.1871903999709,None,951.1871903999709,None,None,0.012450909707695246,1.0236157095059752,951.1871903999709,None,951.1871903999709,None,952.2006407999434,None,952.2006407999434,None,952.2006407999434,None,952.2006407999434,None,d,0.011930710170418024,1.8087285100482404,952.2006407999434,None,952.2006407999434,None,1.1835849997587502,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954.0020896000788,None,954.0020896000788,None,954.0020896000788,None,w,0.011627509724348783,1.0075517096556723,954.0020896000788,None,954.0020896000788,None,955.0028001000173,None,955.0028001000173,None,955.0028001000173,None,955.0028001000173,None,a,0.011709209997206926,1.608197409659624,955.0028001000173,None,955.0028001000173,None,0.14083410007879138,0.34983350010588765,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.6048520002514,None,956.6048520002514,None,956.6048520002514,None,r,0.01005630986765027,1.0042717098258436,956.6048520002514,None,956.6048520002514,None,957.6047315001488,None,957.6047315001488,None,957.6047315001488,None,957.6047315001488,None,d,0.010726009961217642,1.6059007099829614,957.6047315001488,None,957.6047315001488,None,0.26570709981024265,0.7077939999289811,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.206760100089,None,959.206760100089,None,959.206760100089,None,w,0.009519409853965044,1.0036673098802567,959.206760100089,None,959.206760100089,None,960.2244744002819,None,960.2244744002819,None,960.2244744002819,None,960.2244744002819,None,d,0.011220909655094147,1.724449209868908,960.2244744002819,None,960.2244744002819,None,0.11191139975562692,0.4793878998607397,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.9249491002411,None,961.9249491002411,None,961.9249491002411,None,d,0.012176909949630499,1.0083290096372366,961.9249491002411,None,961.9249491002411,None,962.9265354000963,None,962.9265354000963,None,962.9265354000963,None,962.9265354000963,None,None,0.011894209776073694,1.8087110100314021,962.9265354000963,None,962.9265354000963,None,,0.41816020011901855,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.7288208003156,None,964.7288208003156,None,964.7288208003156,None,None,0.010127509944140911,1.0039277100004256,964.7288208003156,None,964.7288208003156,None,965.7289793998934,None,965.7289793998934,None,965.7289793998934,None,965.7289793998934,None,None,0.009433310013264418,1.818454509600997,965.7289793998934,None,965.7289793998934,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.5495295999572,None,967.5495295999572,None,967.5495295999572,None,w,0.007431610021740198,1.0183345102705061,967.5495295999572,None,967.5495295999572,None,968.5646398002282,None,968.5646398002282,None,968.5646398002282,None,968.5646398002282,None,d,0.011588909663259983,1.608149009756744,968.5646398002282,None,968.5646398002282,None,0.587158199865371,0.2508189999498427,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970.1674424000084,None,970.1674424000084,None,970.1674424000084,None,None,0.007517410442233086,0.9991743103601038,970.1674424000084,None,970.1674424000084,None,971.167024299968,None,971.167024299968,None,971.167024299968,None,971.167024299968,None,d,0.010110610164701939,1.7050880105234683,971.167024299968,None,971.167024299968,None,0.7514598998241127,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.8683810001239,None,972.8683810001239,None,972.8683810001239,None,None,0.011694510467350483,1.007485210429877,972.8683810001239,None,972.8683810001239,None,973.885636900086,None,973.885636900086,None,973.885636900086,None,973.885636900086,None,None,0.011009209789335728,1.6237933095544577,973.885636900086,None,973.885636900086,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.4861944001168,None,975.4861944001168,None,975.4861944001168,None,None,0.012152810115367174,1.0085237100720406,975.4861944001168,None,975.4861944001168,None,976.4886205000803,None,976.4886205000803,None,976.4886205000803,None,976.4886205000803,None,None,0.008432109840214252,1.6016340097412467,976.4886205000803,None,976.4886205000803,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
,,,,,,,,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.0896940999664,None,978.0896940999664,None,978.0896940999664,None,None,0.012181110680103302,1.0088539104908705,978.0896940999664,None,978.0896940999664,None,979.090346599929,None,979.090346599929,None,979.090346599929,None,979.090346599929,None,None,0.01098611019551754,1.6069679101929069,979.090346599929,None,979.090346599929,None,,,,,,,,,,,sss,,Male,Right-handed,With EEG,Emotiv EPOC(+),False,2020_May_15_2048,train-A,59.960629955447,
